70.92469695318141,85.56630337380878,51.833642117410164,78.14161029997142,41.921305968425415,27.88473193304989,8.8077196004811,91.27641371937442,75.17054890568737,34.23034652136505,11.21626209540918,29.423687395796815,98.8704869438982,3.1402548256842855,29.44003912308084,93.79657314409721,29.62499587762434,37.73284421831383,17.08119299161823,37.117728997992906,45.08562500335843,68.5653216977265,17.331612765371784,62.50879595315614,71.58845726339912,23.327684214825783,59.40798357359767,16.93740707928174,94.95378109445238,60.96016547105236,54.87158656819871,32.03466000189387,34.47103059694656,87.22205830259593,99.82464301292084,38.4087207726895,84.4609704618364,29.307820389312322,38.79607027069031,20.242584554335295,65.17288034569117,94.26113974303112,87.34715553355605,64.6115758632671,86.62957501919867,51.676158967425046,18.16977442457215,74.85901185295849,45.868007806763565,90.15632619562103,92.69372577633342,73.51858083987761,47.424488479772506,16.908483953923824,77.44780570046053,63.013744350526245,2.3382505546820864,25.838192449673137,78.08096721739572,53.02247484232466,90.7207213432899,31.363011418676045,50.4787410137348,33.24648666447467,46.65956985654706,65.23572633054559,51.471698044954664,2.064750218529676,74.75329964339991,19.67991451114259,61.281794234312194,61.67081354340054,12.563638834567481,49.96758486547207,87.0523952094612,81.93923252386931,8.93835875853023,1.3483512775556261,7.900872092936872,17.77046665757237,69.83184401444257,0.7009788967189401,35.66706448376177,87.94199361718351,89.789505887841,3.7371719758385935,95.9397533443651,63.34615167557818,47.92903982689616,35.69987928490299,72.2757449199064,24.815183174298838,22.430670086566263,63.595725972177675,38.56690644120593,87.9303469191907,11.189906527005157,4.759875880540465,31.6395229272345,60.500947609752885
88.99535360073723,42.400664321277674,77.80071159375065,86.16960997256903,65.02252207259652,11.855951905403062,72.50184532829856,95.60871292404852,92.5815345836224,99.32974732684686,19.080385973878645,5.1202481864228595,56.226745228167765,72.67892927465975,30.52376940904864,91.77141546723813,83.97315114740944,33.196731496707955,73.37515935794676,1.964947389883831,92.01626575343116,75.90076377489594,38.15547485445783,67.94237846459013,69.12258898664915,92.1438006444872,98.67456822678221,94.4955180135515,99.06136717504074,55.60305068592858,57.94115131266564,17.250916862663768,63.24818195811809,74.42099089286532,80.14536354066827,26.74088911538973,59.688734369704,82.28388106754926,15.562663058440563,7.692890619221149,32.435733727708694,98.70652182039493,49.26991025341746,6.536560063800822,27.78205998844835,55.5761908098735,11.697332484350841,70.51188452722546,56.3205029884703,90.13393642852563,76.5851101219174,96.44634936207822,90.6561170235731,15.876861198379455,53.20294267601121,3.355050942788196,45.43600236193059,84.48724451533145,28.284922760962317,99.0505977893756,92.26280280550442,10.109912813708121,88.38261391102881,54.64253410438048,56.4881090159184,44.11822422854827,38.368563836897394,37.49968735236276,93.97449095825552,89.93094548283828,17.75466230024384,5.860090928896233,32.220227109653834,5.202919917446347,49.795267651895195,21.775895088849662,47.45753659579347,41.901523777767046,19.500492851784667,74.26968667242211,96.28695825486979,41.67878022991566,74.11104388724013,19.42160419455948,3.35203756917819,80.99775051005122,44.60459634478989,23.717364289226374,20.874862481181722,22.744762113810623,95.0048492867517,99.97648384631258,47.027278222320135,78.66391953886838,11.328681524556117,7.377315727386091,86.2748321572,18.50498114975042,89.58018672262146,16.60717952671159
90.73110901722977,59.02329823707316,29.0358397617949,96.38107460816336,53.8190645390925,42.76068411047225,94.93002706587285,15.083875097919952,39.4410240186719,37.38533511337809,87.19512157834924,4.811916111188552,46.70213130170847,73.72212860508581,71.32315622403378,72.08183605031618,83.91199995314828,40.47711999224165,66.93873224010007,86.39223541865238,34.80414993084649,14.70644044772852,11.374051139986442,22.08956286455771,77.93332406598137,90.52264784199608,45.990659077647656,35.028096295824675,36.082994924932954,81.77388724559265,25.34111954922176,67.18026603800902,90.61762902562037,25.188843361691436,4.659419297180212,36.18478602480414,15.163476620007732,37.62209421241701,81.33581218680396,13.415143408430975,54.64433900777005,69.84795382238651,76.28025293077143,55.81055473792329,76.91824607537569,4.083420888264588,88.70267829606436,70.23358999032307,2.5165337740877036,47.14135350330741,40.54957669082733,38.79550600162446,4.947020442795036,84.81828465400346,45.28036963878909,7.144308123505327,77.41289251695608,83.51558298532451,85.51721627928626,18.560910478492065,72.20266297375059,76.02484910055564,8.175771234189677,95.40817887017572,8.737533133646613,99.74516312929175,72.72545533359096,51.719893940183916,90.96804283482722,36.62904168773401,75.8050229833256,59.31502907463596,23.98953064305348,72.4110816142496,85.84525864725072,69.75234737049692,44.02680138116865,7.1576901094607015,24.281845851444352,33.578806295823405,45.991749059065214,60.92427664961647,11.994565093361642,95.27190173710282,50.795774728927114,87.46016118661294,16.015721101940393,79.62729381117572,59.36005899995679,4.781861521143316,45.01078372368814,83.2126715661083,41.58605468195582,51.49330467747571,40.587066189495125,41.385674647374735,10.020212800340023,45.075635158422514,70.81722048134242,56.78206702739582
99.32425519321242,59.08115318329418,65.84849463520045,1.2904982371678808,63.65097634466665,58.051515940200716,42.976006306896,56.95420379641012,12.307630194884977,35.77258262783036,3.013949534783711,5.786428344093553,20.65461830783929,76.57788782665627,22.902981779895992,14.617514391797581,52.527161529531995,40.64092321341661,40.097502732755,98.83860867370078,65.93253582878978,35.4578963084598,48.12674932720981,43.619561601702486,7.3736162782329195,3.97566700356361,16.107849964845002,47.96152754044548,15.639851497131962,44.0401333450305,40.45268844951807,87.47339144595422,83.35005726035021,42.34708126509433,70.10607990420459,49.12828536056805,82.62838403693618,54.62687886500595,77.20386616250293,7.408324540458278,80.10528851133397,11.883842773223385,84.65437638488393,40.5726422611257,85.83859024235687,48.67051704168661,99.53953850282217,20.690017874974554,53.688114802475894,69.61487377899263,38.42432869423655,33.38661322179327,22.715411678981823,10.661724848956455,65.70960129882309,86.93313317244609,97.71114119270644,58.06279209771734,51.30444440335064,5.971240227726815,26.27866450057831,35.52055489361271,71.98178180671863,46.063312044220716,70.6256607080779,45.13880910271604,12.98186196903064,20.688889943483147,25.76500858380183,8.71021477731212,97.89169852991122,78.37451173282308,89.39695539797718,61.88085106328061,86.02208921797796,17.53089070674362,17.318328194497802,20.759361825657685,20.946271738814204,41.1750793364698,89.89917262623493,7.2447472725642665,32.57554161000882,14.210886681527246,58.58034369408712,57.235983179314864,9.628006845099657,75.74264398741262,20.4506747820857,82.34803157919204,87.31741455728923,95.93141794047591,2.3799786233820064,4.422355973857206,49.62387747732036,16.72691225484436,45.6968472415893,3.2888772657077348,54.17567734863976,84.93302522318133
59.707306713742284,32.74625742527765,22.402801238263336,18.686183183217786,21.88349554364162,70.46702441183712,50.24585311138715,10.361106482254879,53.232484127630165,28.40899904931693,6.76209441209048,85.3857650938262,65.46331265979381,82.07357609928101,90.25562713214289,84.30680000958024,54.57441350114044,5.546634672819861,92.15217021392344,18.74001922714662,32.76737386548013,27.18790834963848,29.23894798267216,71.79746032789878,46.63556143605775,3.404680477701705,39.8312713882493,67.12510684194964,56.32798560150609,29.674039186948175,30.325239260032046,49.40398587076259,26.060229988199822,96.18964857040206,98.62571898395417,59.58683654123874,7.553577415703561,0.3837421484351067,33.29117950914113,57.8853487332123,0.4706933540104763,73.38519193625633,32.674542844836786,8.614200947749119,66.29734023425124,24.235609769199417,28.643804565326604,46.63885206993223,68.38492455092856,58.82391868631305,33.733429772047906,65.0234236098359,91.15892231768149,78.1472171419169,40.647621922803566,99.29691901786619,53.841385906453986,81.87816152281351,42.21369240183509,22.46087583568065,20.955795841353307,85.46231277657171,28.881275420087903,58.88968849016142,90.42292549106061,53.364140630874765,94.03698504812697,2.8705049558387152,57.952276356446106,81.06601271287282,47.63967287281772,14.809594298984363,84.40802259984775,39.84754298301307,45.57573374881954,87.09334583206908,76.1534394285707,56.588966590305844,50.961650211760926,85.09725073582624,58.34528462651526,43.53608496641307,88.50318134258345,71.5290633218612,39.79556782864561,55.64500025385538,26.837823454091982,48.42474254392083,47.823189172778925,18.815739810020037,63.36077809889399,40.32140505318848,74.48741209541153,50.391151184985276,7.033321637720535,28.54067334316106,62.77869262244885,92.47048285636279,92.364565914768,35.67959842488379
51.3091141647132,61.99928268706202,17.171740063642137,34.79523406966203,42.63255001439495,35.11134468082773,70.21533591524187,94.60654813554335,83.27690632715722,90.46580898946821,21.66388217639552,68.90480324408784,11.725701303353198,20.718296861023134,60.662468819551584,31.012797102967593,29.98635665281222,7.9978150832343715,99.05356823396299,26.722516140453358,91.90307571426209,59.928118143768195,9.986347492975723,69.01135812827121,1.1675052033230604,6.084630893346765,15.460845319408845,76.07910872814394,72.57796742346632,4.925247508550501,93.91749708090465,98.50364183864622,44.67705266865366,68.77419675496836,42.66691884655758,27.453215031499678,10.220476921847698,54.21417040481104,55.536584746460846,37.34244902350008,39.69137107434227,68.39110838900709,7.039135696556153,16.99562558910178,34.020870149861906,99.72381393435015,73.44716884201573,84.6193008817119,85.1101579214868,54.91757459005049,72.22625271945007,73.7158427196543,54.67551776995091,26.22230833306788,6.011280585718259,9.334471589768988,71.44138897091943,38.97501006923707,1.4881386858918821,1.4260934121789526,76.97847866801818,63.66301964657588,36.50138086374248,32.56593234194545,83.36664909845301,51.9699199612335,55.104476217931044,20.09405374812061,23.037181201956137,30.669933510843162,86.71056459834027,91.64680468499778,15.026942026378077,34.228232456065975,16.14453529081723,82.32062034004598,69.27648465544628,56.29529737851641,23.050787511426297,2.6564403748828402,17.42350200702655,71.99139827665164,98.42779264673271,63.75344552126513,38.901895327404524,26.245343687261645,42.02678704731021,86.67327304464779,88.55641736681096,3.2675257381844736,34.86401265930289,67.59536302915474,69.27934636340272,83.97339024397685,89.65411251000837,17.38980961738903,93.87591861419703,68.41311326121145,13.528371002978112,96.55735525359106
11.53149984123354,41.79094657190166,70.62352310348132,53.03813965317481,31.18401564697233,1.3464982861735697,69.93525313621281,72.90489594051685,48.79440458859139,8.734783999926087,97.71717730731379,78.44018086201726,4.523540342208376,43.36827566295263,60.173248923657354,47.576323222323516,37.32658639339065,3.6040889772601115,69.85440608872268,22.70301276925585,26.742297560837713,80.65734467305111,17.25589167659104,2.794987014673722,24.82801976590575,73.61317747093352,67.50232526592193,29.055420261284603,10.46163460980447,4.277281979767533,52.18536258366014,37.023358084504146,72.05589702828676,63.92658964337434,34.12066740611753,35.88595164172818,18.352853502799483,39.86735538128524,42.69973903016043,36.720145711534435,73.22932016256665,35.567175656189555,62.9841441079246,52.07848409778705,26.152010956809512,63.25089881271511,8.436658476149484,91.91708542500984,94.69984786269313,74.16808650927989,81.9269611070508,90.55218972079781,88.58002109836582,50.17215111261066,8.803906122354288,62.079110808654605,32.04767740993244,24.064512641157833,70.59885685775794,1.1692320595193095,30.089542066107576,56.813545466061164,22.249041352637956,97.94620940190107,56.74998574642151,57.8586375451097,78.52032875711029,3.0174971263833283,31.885932167291863,2.3227017540286,27.02731851231682,24.52570516106495,45.91777177950156,21.412469826759285,49.67025539391645,28.91054861587551,43.341393738546095,18.040553126928582,58.80198896243669,95.04154399310862,39.446149966763514,4.311385581639648,29.281446909583618,19.470847161103134,17.746417575213435,66.9193178067338,41.38937566090903,28.11223368564103,96.58730335051197,0.14533420255001817,66.25591377172853,69.78684918285315,15.173146764380984,50.877684464912186,49.969977355456194,39.37311931291008,9.422252454277146,49.19895544095244,48.90582031534264,31.596619616583887
69.92678448884226,17.37171285504211,96.5319500828136,0.540884312362655,39.84161920314553,64.29042150486148,81.52991158122103,16.345365583217266,54.08230601239058,74.98264674433372,80.7056249865654,97.1897020005909,64.35565754967944,13.68345379704069,13.01434744070924,64.46854825836226,53.231372746178984,94.14063817773831,59.862868244877475,18.629268985525037,2.157147774068646,28.2075522013169,61.067535163561026,42.51314983282592,78.17612228562818,95.77068156621962,65.71288950070056,70.33002584146797,92.52920628803815,78.87878059153776,84.07981906091685,15.097242528517485,34.84648455772628,92.38837413860517,48.88620682369338,39.68328173826951,13.533302952611582,45.9887043172906,78.28809269902048,18.130355207331817,94.06378127270152,20.955120337822343,87.4252526946668,15.498336420196669,8.091662574690151,10.315196353995171,81.81277288916363,49.21263231195859,96.39380198051282,68.07522325762784,94.22560710892644,96.73690376175708,71.91990760108857,48.9755847280483,6.291169010352249,21.693821400362058,85.79642324730195,10.593743902937124,56.777057318688115,49.87634898926709,53.542708448996315,62.729292212476075,25.021144808742456,69.80093177477518,19.884717392885886,69.79304732061561,82.98066472688093,29.54200537451841,62.34132703785031,52.934138486331165,61.57037771770629,96.80981606904489,60.146529220743176,63.95667345898139,0.5049161062945617,40.754568679905,27.527587954749734,33.48827000598642,38.485291092149666,47.533760273464665,20.721669650307028,54.99534990664531,55.10061599075081,60.06938897717908,31.238741289991047,25.274752805513103,97.5884789338251,21.225264736297756,98.85667558621215,11.050442099483327,45.74204127757324,8.287236584575597,41.814412848865025,3.871254555197101,57.554194073428576,91.19968484086966,20.067869797147765,40.55924693112216,74.86823882283689,67.51302705993032
82.68818784781303,18.555452921585946,76.51977087270511,22.02081236680611,67.51914800020884,31.36338822256587,0.9535964672049868,37.74497301539249,8.571802230111125,84.6392756505076,97.84084869178436,80.40914051949687,24.40891506804612,79.11646954324173,86.60905015584287,99.68819711687954,66.68291628633398,49.61113686455908,70.21015866946453,1.6377312973277824,63.444970642950715,3.7335608300057777,16.48695797919696,44.99060682439622,48.40086364905603,10.301625218991417,8.523861565104262,10.506373566387971,72.87004781641997,15.454461783978534,47.807202871011434,37.52489451121666,79.29865917014183,47.24461150301179,44.52771015149295,57.436199344357455,86.36838674614835,2.211889303983239,79.93113257673254,38.98612008040499,50.50496426754679,14.084575467432103,64.93642733480297,85.60586934301205,6.626354595854467,65.72398399580624,67.26034861471184,97.18545158342931,15.688462328182718,44.838739630841715,42.07412118391185,69.16916462650968,37.487425395689776,96.76928801920174,71.6539669517058,68.99580915747123,41.10545113194972,68.78365684891294,56.34015994526352,16.321210467042903,66.81275180268447,80.29436801871978,99.14008958297396,25.46008288286201,55.82687268050274,8.085457718877343,32.30967450938802,22.63866926730975,75.47703035334644,42.08473714507096,96.64982937233432,19.320159679838866,28.42647965069248,51.43474178949566,20.226495320568304,66.49853906162741,78.54524543750045,52.644772552584215,98.83898261366623,94.15973197748893,31.422816911219044,24.89175137437639,11.22941332459032,77.17940712385214,9.24495198788734,66.42021165089595,63.92557130423824,92.20705264367457,59.95313240494682,44.6212279120359,75.97820256814994,95.24808436409042,37.37582034011188,25.330386069203502,2.38287486417873,40.228114315704865,63.62622038416394,46.22291944424699,73.41570400188442,65.55190359913196
43.12641846297516,41.63076060222745,26.153695419090372,98.01947376399005,83.24811393486476,30.555939895306484,96.32296766639811,66.84794818208492,67.49080812134972,88.11771969134938,78.97332441947017,25.780262129562303,51.7761950870768,86.7337282963536,64.59890017753418,88.17609840226255,80.86619186836441,54.83612976780944,84.62058898291457,80.08198774646907,98.91670688628484,0.25937302292564635,74.83635057011828,49.38880291267345,54.62752674020513,14.778379624435756,59.61330308838576,31.862392549662456,86.89827335805322,20.426432244110558,6.4946089604426716,47.23616973978109,20.004762098463157,29.98437566592813,30.693058193891897,15.969523752367653,77.8991023907611,89.67797711654141,99.85179211448244,98.70760165218464,57.60490655470427,61.21057778221799,32.40718375031661,57.684492563257606,2.158909289062738,60.74622877509685,91.36499028983572,53.362678406841965,63.28352243862865,38.41446156384754,69.75383607246258,67.08521466538463,37.358822091575085,95.87795791857123,6.889625922067966,45.95766537054663,45.709212591973355,21.38689810355364,92.3868415480335,55.79394735601342,90.91947637945627,27.436895720529087,0.3290020119742443,9.985412725971187,74.36613442420412,70.49816240740586,27.415515326754168,1.710653389447847,88.17463912223108,67.91811177006824,96.66842628986623,93.6726642204521,43.95070223761511,82.14057248497268,80.20145665411998,50.80684452084634,25.322281759498654,75.60226709807282,33.56151064202392,67.97196562384431,22.616165420867528,58.67373888745545,9.790803150887973,63.21446888666525,95.12513494919719,66.10164274920905,77.1511686965322,8.434476299195614,88.35308690216426,8.179014204812173,88.38286305268551,17.319402398667304,74.64998542782732,84.31190781528555,29.899263664539056,54.70026378875345,43.01354833957364,14.177536049981443,11.992550581392425,16.266223084885624
